Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24
0.08804335842240259,0.07102183593705254,0.0003027495816525904,0.0013249817243194257,0.08632546201236643,4.0943799964915956e-05,0.01945631308561179,0.039240158082580134,0.0881858244635655,0.011261948477512775,0.06297449607213808,0.08849171706689002,0.025824730009222023,0.01128674665438483,0.007977712690699836,0.08808516325183392,0.03781489811975807,0.013367360971335054,0.0880483080212372,0.04983393448817158,0.0035888843874420985,0.08859968910550219,0.0011430430286296287,0.02775974054572676
0.0881068224035613,0.07216186145622307,0.00039341495383654867,0.001112196139026941,0.08658591279672224,4.420041572440384e-05,0.02324959877819541,0.04295385434749944,0.08832433358166049,0.013759299654371714,0.056694608261764354,0.08874710335377806,0.020103134656508235,0.011219778118044933,0.010439071853777565,0.08828825387989887,0.0303607194126197,0.0134399087428809,0.08815421177545373,0.05079930365275064,0.0035738584099753302,0.08884537829535513,0.0017922357445912032,0.03085093931577979
0.08909534293812317,0.07030116031821966,0.00019494754417073286,0.0009438394437177965,0.08834639743295998,3.801978323840082e-05,0.02301398455808747,0.038926222043746496,0.08911148894970077,0.017197724282922766,0.05556260171598653,0.08981914740932259,0.015614935378054518,0.010056408224949836,0.01487744271277696,0.08942759590744279,0.026524578834343518,0.009102911729486678,0.0892364543620171,0.05251454349848627,0.0060715945459030194,0.0898912791263837,0.0019194965008880467,0.0322118827590712
0.08920589678283326,0.07224846734603053,0.00016843323033496684,0.0009116418826504523,0.08826747810210818,4.239927249087763e-05,0.02049884559438984,0.040654119826433584,0.08922288110679187,0.01387516259152455,0.056816646514637865,0.08964496349658621,0.018571076665378848,0.009807754121398848,0.009250436593846485,0.08925373542687547,0.02959697710925966,0.009050686175115877,0.08909332078805027,0.05721001501584937,0.004083298498479543,0.08974007357032293,0.001853078571791623,0.03093261171681889
0.08962816337669993,0.07258456330635495,0.00012872732645787349,0.0010471773983162411,0.08838979226325915,4.1036450935699695e-05,0.01947596513920596,0.03760267669267646,0.08954057454850028,0.014029895574142366,0.05049876206258768,0.08996213740877684,0.022640933307410092,0.009865774014695034,0.00967864339428064,0.08954931302185574,0.03251158948085135,0.008389855532599116,0.08951122251599408,0.056342485874441774,0.004103124115133904,0.09007108098194348,0.0018282959431540772,0.032578210269727265
0.08930804681407008,0.07138576981608424,0.00023056069855146644,0.0009577165562922708,0.08788752090975989,3.966952578937413e-05,0.021614688379531274,0.039884961911869875,0.08895612780330533,0.017834190073807984,0.052388552089691,0.08981875109947898,0.020467800752837897,0.011386180068535201,0.009989727559417332,0.08941907647425593,0.028133329753091203,0.01400184756141008,0.08918745745727363,0.04578986433274033,0.0033599172027388895,0.0898662816538153,0.001818651901550922,0.03627330960410151
0.08822125126255397,0.07049452740324677,0.00019668657880929266,0.0007345513766522106,0.08717880631523547,3.1392033355362384e-05,0.025607572769249756,0.041954247226864354,0.08750128042278185,0.01808060057347715,0.046290566563925516,0.08861353537354554,0.028749001777747026,0.014023574116537886,0.008762440084460959,0.08825785063050937,0.027982117346867567,0.01924830967275566,0.08782555198592622,0.043947009592153516,0.002419126763081903,0.08865979342202303,0.0016371912848863928,0.033583015423353235
0.08635894775434946,0.06216169703426195,0.00018493789534254813,0.0006933365369870781,0.08465977760817464,3.2787469301809595e-05,0.023123369844370117,0.04868979835872064,0.0850315846623496,0.01869740839118298,0.04671893620083747,0.0867891431687797,0.036320537227590335,0.014917664270185274,0.007934080871927877,0.08644581836784268,0.025343318393595014,0.020758677497582367,0.08603220696670477,0.048227744863182785,0.003409731122584778,0.08681565791497703,0.0014812687414268307,0.039171568837742254
0.0878151620311381,0.06381214398004402,0.00020543957099938509,0.000822235670152099,0.08715310392204956,5.811714870553394e-05,0.0186774932852868,0.046601940559420824,0.0876454710343867,0.013092689812717667,0.06188641043243516,0.0883860156472728,0.02168867107373388,0.008034171606892451,0.006876560294446294,0.08793989432959881,0.02610166824886329,0.015923368159875346,0.08774651337461403,0.05697806841586088,0.004947007657600968,0.08845004869180527,0.002020408980780349,0.03713739607131978
0.08751889859875076,0.06755010755341911,0.0003489496821317072,0.0006621118060724906,0.08650371262070226,4.3254668939557924e-05,0.021709664219667014,0.049255245434091356,0.0869319301699941,0.01478379830913023,0.04974088574720772,0.08793671571690852,0.03143333531179409,0.01390346898089518,0.006740452775475477,0.08754478423284985,0.025857489440978033,0.027504087062460304,0.08709046590431437,0.042385532406282,0.0018334747930150222,0.08800186796360918,0.0015767410425355437,0.03314302555877615
0.08867689980546821,0.06847202091909746,0.0004104126009178171,0.0006057347024887289,0.08844128734469087,5.694597990805448e-05,0.02161157719600072,0.052649362320855486,0.08829400958593679,0.01432733268198806,0.05305947136609625,0.08925573255177013,0.020849679074281292,0.013130090452295776,0.00683852625763796,0.08867185119526033,0.02521424520329707,0.030492279596570672,0.08840465829299278,0.03670474623520264,0.0019071338081785559,0.08930837017127927,0.002092547745939598,0.03052508491184549
0.08647642807845995,0.06360222354597853,0.00032551150317192124,0.0005880917346029261,0.0860830615346691,5.547290453751972e-05,0.022820520908933863,0.05780972109194329,0.0865174231288335,0.013167783654540044,0.060212541079807495,0.08700374398866835,0.025750636031610357,0.011256299187746675,0.00875742155904457,0.08628863407917499,0.023856696386831664,0.022869805342355193,0.08627349920310905,0.053429940379521354,0.0024256988928300595,0.08709047087972846,0.0019127128120883575,0.025425662091812774
0.0860853783171346,0.06399374454915442,0.00047559770007006043,0.0006765515222668048,0.08569982151111172,5.8866123706514564e-05,0.020531787596812498,0.05901626260129649,0.08592736679647053,0.016186007530676488,0.06287155116001474,0.08672649784697786,0.02673099652731019,0.01078922673332053,0.00711333414880487,0.08610945685467815,0.027864970387526646,0.03318936288161192,0.0859716522580403,0.04505771389166892,0.0026910586599784027,0.08679336599541403,0.0019367668981081514,0.017502661507845175
0.08711559362639028,0.06587594111459988,0.00046183936900514813,0.0009468854953903386,0.08624225428936878,6.266479680566834e-05,0.018695413539646745,0.05881076110889,0.08716218011077058,0.013325448504459587,0.06139849145751267,0.08785279014778462,0.019318906122510252,0.012087863975516559,0.008055685294418509,0.08735869980686317,0.02632481782577523,0.032850332616386486,0.08729875272969648,0.03994568795856998,0.002325427161056752,0.08790338114094828,0.0012291352250702714,0.027351046582563737
0.08692691988034398,0.06597778016963886,0.0006249430742831774,0.0006256229599654206,0.08625278707695051,7.539147732597854e-05,0.01997731896134147,0.05719025249675531,0.08703353641509945,0.013707915269121334,0.059595327178131256,0.08761156476236291,0.022378853007279893,0.009947611382605298,0.007487750989965199,0.08716336320106872,0.026954219539338697,0.03232358010562552,0.08679248033151518,0.04499850060365088,0.00202521470587187,0.08770863674811766,0.0018324331206718036,0.024787996542969582
0.08705277072570963,0.06656014295361382,0.0004499513526104589,0.0009293569165684591,0.08594095131840919,9.602532713135386e-05,0.0171319607791024,0.04662793419586415,0.08712120461004859,0.012125993662600117,0.06300126745855335,0.08751424616260729,0.0268226732457771,0.010535220667442722,0.00582569500907167,0.08698099274073869,0.04017189711829469,0.030115149324243085,0.08694982467781726,0.04336757454635819,0.0018270180293345083,0.08762939817780636,0.0014876414541831003,0.023735109546113818
0.08762245160816819,0.06441599512876,0.0006211468512552752,0.0010123644938416598,0.0868841101703929,9.32957106931492e-05,0.0152721904005945,0.05257341195533097,0.08767117138435226,0.013361882022772715,0.06585397404888198,0.08825371702005518,0.026516197883271406,0.009537276852446399,0.006903827269821219,0.08747444823055524,0.03359531518809254,0.031056873647431177,0.08768578679033633,0.04188977410122399,0.0025578857208287016,0.08834480777494287,0.0017524999279174393,0.019049595818033928
0.08879410247813563,0.07233616216516178,0.00044045154664241017,0.0011247150172212336,0.0881119864729503,0.00012253608053589907,0.014157232215301747,0.04732497909258599,0.08893001092692206,0.010997636541151773,0.06304085554509721,0.08923198292787393,0.021217879952464175,0.010806349595834756,0.005187525044215673,0.08866255290451515,0.043589662866796816,0.03029621796601094,0.08869405616855065,0.03678959913130282,0.0013887307005606548,0.0893641346443963,0.0014609265687583728,0.01792971344701372
0.08764372546777277,0.07376612934411043,0.00038106652897272695,0.0011423321502184352,0.0876635601484072,0.00014103251318304115,0.018547505067721234,0.044235947394555226,0.08817843143293978,0.01587784168229785,0.07038921942899319,0.08863816230530866,0.01765938211838589,0.009360123311839257,0.005346737007531789,0.08809880709100094,0.033317021820904395,0.030064372213025718,0.08807701538854391,0.04231079593680167,0.0022919343720454095,0.08869091726654807,0.0018492983497593316,0.01632864165913306
0.08644073718097502,0.07133651466443147,0.0005985134403426814,0.0012879684992138497,0.08570213628728726,0.00016843542351232193,0.014996598438438124,0.04272268517252782,0.08662372201635944,0.014650267875587345,0.06877795901697242,0.08703648363495273,0.02667321334774581,0.012015423945842433,0.003519840486067999,0.08638001417128305,0.04763805847940204,0.03866629875014602,0.08640549642693335,0.034379530185097124,0.0015828772835337658,0.08713456745584487,0.0015568987890142577,0.013705759028488796
0.08607524576378144,0.06899926440700543,0.0008802501157532681,0.0008744096721825557,0.0853742475597463,0.00011248808226552649,0.01724998567136744,0.04728918102796834,0.08639400557582695,0.011801361823165499,0.0711930603124615,0.08678389660575761,0.020999376990875118,0.01341981967107528,0.003986485886678138,0.0861806067444733,0.03561876319230579,0.041847979410137515,0.08612621502487194,0.036934540569933214,0.001360168373153582,0.08684139494427956,0.0014344968196778399,0.022222755755256843
0.08664726958696586,0.0716571651541993,0.0009482465157650187,0.001743785972560992,0.08500697110728242,0.00013225612638727313,0.012317287446146527,0.046773948744298174,0.08674901707298888,0.009904852471815244,0.06810644838633532,0.08714609235918931,0.023001002358388124,0.013460269078821436,0.002660460076955015,0.08652692561512831,0.0368608644014895,0.04414763597675001,0.08650186327424596,0.03631847383431791,0.0012307258348342215,0.0872442297861479,0.001344044756575954,0.023570164062411324
0.08869782142564647,0.07678632768565441,0.0007551823589767853,0.0015433919969020807,0.08778618746504317,0.00014820678114299484,0.011786826827939764,0.047953283844536114,0.08904619442258373,0.008990646091171407,0.05857655904848969,0.08930408771426661,0.024395079894310362,0.01637514675553808,0.0036957461147363404,0.08865017638929479,0.03791018055234249,0.03819049378277873,0.08877951767725509,0.03136869944991102,0.0010788315604667216,0.08943343966823013,0.0012440586162365804,0.017503913876546442
0.0883318347400977,0.07643734087965676,0.0007959258090903073,0.001529570136125539,0.08715662914622274,0.00016087196851775348,0.011206390134642918,0.042372311375921096,0.0885438805976999,0.008613392508045659,0.06005730315003573,0.08868914311245094,0.028506066079891992,0.01599060424820863,0.0032061939923571227,0.08804496101381927,0.04451858079715459,0.03894805138015327,0.08806010676797484,0.03160505272215559,0.0007681382786792638,0.08887769132347306,0.0012984648996498265,0.0162814949379755
0.0885585603923491,0.07301173653599016,0.0009688877232117637,0.00135084769724996,0.08789839752287526,0.00012680236904946535,0.01301595713763493,0.045509798022732195,0.08905997924655996,0.009311586513067124,0.07045620773401971,0.08924925321086394,0.018266897949897675,0.016017510329481437,0.006442357290720436,0.0884203152854633,0.04109028824634838,0.03297795446283636,0.08876964374617913,0.029968466467448315,0.0012158361759631623,0.08933888266342274,0.0010246018170950487,0.017949231459540443
0.08901637243690286,0.0755007301630593,0.000921304178775962,0.0018417984092374525,0.08710370221360077,0.00015966139562728686,0.01348821897431166,0.034066664012281596,0.0894025119544562,0.007888260385926472,0.06226241633056819,0.08952366739143676,0.017034573659579978,0.016090975853930448,0.005713741624536323,0.08860914753220576,0.04392353986333713,0.027649053244598817,0.08902906964645314,0.03890480339313278,0.001104769500939119,0.08966641075774955,0.0013809779147543834,0.029717629162598045
0.08937383309877339,0.07653757283408391,0.0006009991199268049,0.0014981596316736836,0.08765982112310812,0.00015100363218455024,0.01236382209430027,0.030165013275129562,0.08964031482679917,0.007784501656961781,0.06335954479452911,0.08975406944898197,0.02452616127273153,0.016907485657489427,0.004014994049285037,0.08914024479024402,0.047325696779694296,0.027648044839348816,0.08920922662239521,0.03448312157886291,0.0011567805094996086,0.08990735407040962,0.0011501171261172703,0.025642117167469915
0.08997610355547839,0.07658873117357197,0.0008141836510838956,0.001361178956153655,0.08864853378982945,0.00012585179109496768,0.01151340049385207,0.03104773608641056,0.09023800987949503,0.006192880941441932,0.06063989898077656,0.0902368774398631,0.025212212648532635,0.017227270256127674,0.004518393687121441,0.0895591986012688,0.050338893749436626,0.027366412116077318,0.08973715879314151,0.034650743767341445,0.0009900110816497953,0.09044619003183119,0.0010242458102369238,0.02154588271818309
0.09056023928688785,0.07929572792675604,0.0007628325559831338,0.0019842773201728657,0.08852315062824495,0.00011608232981994778,0.012186231282688026,0.032389296498488,0.09088154853029864,0.006434619371589322,0.05665421982452242,0.0908865652545452,0.01672039714973509,0.019420008311528476,0.0072425101467523505,0.090067432999347,0.05026119202878894,0.021814614583712397,0.09047292982518983,0.031980376464163074,0.0008870154838289165,0.09106775912714318,0.0009934742814767515,0.028397498788337576
0.08915951203955194,0.07427781246062472,0.0007678437319462919,0.0018959756398118104,0.0854868622591105,0.00013076827485171297,0.0110825438184821,0.03683131819025398,0.08945785130063286,0.005861572009858733,0.05580336442787434,0.08943241649037356,0.017750643560425133,0.01915016473342022,0.008044083427150362,0.0886251618967227,0.05053726841185042,0.018127735065500743,0.08918696175283031,0.03940025006015381,0.0012177229405145125,0.0896420732957637,0.0009288863255023076,0.03720120788679326
